interaction,direction,correspondent_id,datetime,call_duration
text,out,fa10-01-20,2010-11-30 11:50:21,
text,out,fa10-01-20,2010-11-30 09:34:57,
text,out,fa10-01-20,2010-11-30 08:47:16,
text,out,fa10-01-20,2010-11-30 08:42:01,
text,in,fa10-01-20,2010-11-30 17:54:49,
text,in,fa10-01-20,2010-11-30 17:42:32,
text,in,fa10-01-20,2010-11-30 17:40:05,
text,in,fa10-01-20,2010-11-30 17:13:30,
text,in,fa10-01-20,2010-11-30 15:48:04,
text,in,fa10-01-20,2010-11-30 15:27:57,
text,in,fa10-01-20,2010-11-30 15:27:13,
text,out,fa10-01-20,2010-11-30 17:43:14,
text,out,fa10-01-20,2010-11-30 17:41:24,
text,out,fa10-01-20,2010-11-30 17:14:05,
text,out,fa10-01-20,2010-11-30 17:12:07,
text,out,fa10-01-20,2010-11-30 15:38:32,
text,out,fa10-01-20,2010-11-30 15:25:40,
text,in,fa10-01-20,2010-12-01 12:56:30,
text,in,fa10-01-20,2010-12-01 12:55:36,
text,in,fa10-01-20,2010-12-02 13:08:06,
text,in,fa10-01-20,2010-12-02 12:42:50,
text,in,fa10-01-20,2010-12-02 12:28:03,
text,in,fa10-01-20,2010-12-02 12:25:15,
text,in,fa10-01-20,2010-12-02 10:46:43,
text,in,fa10-01-20,2010-12-02 10:43:47,
text,out,fa10-01-20,2010-12-02 13:01:10,
text,out,fa10-01-20,2010-12-02 12:41:53,
text,out,fa10-01-20,2010-12-02 12:26:34,
text,out,fa10-01-20,2010-12-02 10:44:45,
text,in,fa10-01-20,2010-12-03 13:50:05,
text,in,fa10-01-20,2010-12-03 13:46:43,
text,in,fa10-01-20,2010-12-03 13:43:16,
text,in,fa10-01-20,2010-12-03 13:42:47,
text,in,fa10-01-20,2010-12-03 12:47:10,
text,in,fa10-01-20,2010-12-03 12:30:59,
text,out,fa10-01-20,2010-12-03 13:52:13,
text,out,fa10-01-20,2010-12-03 13:47:45,
text,out,fa10-01-20,2010-12-03 13:44:09,
text,out,fa10-01-20,2010-12-03 13:33:55,
text,out,fa10-01-20,2010-12-03 12:36:47,
text,in,fa10-01-20,2010-12-03 18:17:55,
text,in,fa10-01-20,2010-12-03 18:01:21,
text,in,fa10-01-20,2010-12-03 17:36:52,
text,in,fa10-01-20,2010-12-03 16:34:03,
text,in,fa10-01-20,2010-12-03 14:56:53,
text,in,fa10-01-20,2010-12-03 14:55:08,
text,in,fa10-01-20,2010-12-03 14:46:44,
text,in,fa10-01-20,2010-12-03 14:40:27,
text,in,fa10-01-20,2010-12-03 14:02:26,
text,in,fa10-01-20,2010-12-03 14:01:35,
text,in,fa10-01-20,2010-12-03 13:59:51,
text,in,fa10-01-20,2010-12-03 13:54:34,
text,out,fa10-01-20,2010-12-03 18:25:54,
text,out,fa10-01-20,2010-12-03 18:00:13,
text,out,fa10-01-20,2010-12-03 15:12:15,
text,out,fa10-01-20,2010-12-03 14:52:31,
text,out,fa10-01-20,2010-12-03 14:43:01,
text,out,fa10-01-20,2010-12-03 14:16:20,
text,out,fa10-01-20,2010-12-03 14:02:13,
text,out,fa10-01-20,2010-12-03 14:00:54,
text,out,fa10-01-20,2010-12-03 13:56:38,
text,in,fa10-01-20,2010-12-06 11:34:29,
text,in,fa10-01-20,2010-12-06 11:34:02,
text,in,fa10-01-20,2010-12-06 09:56:47,
text,in,fa10-01-20,2010-12-06 09:52:03,
text,out,fa10-01-20,2010-12-06 09:55:27,
text,in,fa10-01-20,2010-12-06 15:52:25,
text,in,fa10-01-20,2010-12-06 13:39:05,
text,in,fa10-01-20,2010-12-06 13:32:56,
text,in,fa10-01-20,2010-12-06 13:29:32,
text,in,fa10-01-20,2010-12-06 13:05:03,
text,out,fa10-01-20,2010-12-06 15:53:49,
text,out,fa10-01-20,2010-12-06 13:37:50,
text,out,fa10-01-20,2010-12-06 13:31:03,
text,out,fa10-01-20,2010-12-06 13:08:16,
text,out,fa10-01-20,2010-12-06 13:08:05,
text,out,fa10-01-20,2010-12-06 13:03:46,
text,in,fa10-01-20,2010-12-07 11:45:17,
text,in,fa10-01-20,2010-12-07 11:40:16,
text,in,fa10-01-20,2010-12-07 11:32:34,
text,in,fa10-01-20,2010-12-07 11:07:20,
text,out,fa10-01-20,2010-12-07 11:45:25,
text,out,fa10-01-20,2010-12-07 11:41:31,
text,out,fa10-01-20,2010-12-07 11:37:44,
text,out,fa10-01-20,2010-12-07 11:31:28,
text,out,fa10-01-20,2010-12-07 11:09:18,
text,in,fa10-01-20,2010-12-07 15:54:57,
text,in,fa10-01-20,2010-12-07 15:45:33,
text,out,fa10-01-20,2010-12-07 16:07:20,
text,out,fa10-01-20,2010-12-07 15:50:12,
text,in,fa10-01-20,2010-12-08 12:11:24,
text,in,fa10-01-20,2010-12-08 12:02:30,
text,in,fa10-01-20,2010-12-08 09:08:43,
text,out,fa10-01-20,2010-12-08 12:09:39,
text,out,fa10-01-20,2010-12-08 09:09:13,
text,out,fa10-01-20,2010-12-08 09:07:08,
text,in,fa10-01-20,2010-12-09 07:58:29,
text,out,fa10-01-20,2010-12-09 07:54:42,
text,in,fa10-01-20,2010-12-09 15:59:46,
text,in,fa10-01-20,2010-12-09 12:34:12,
text,in,fa10-01-20,2010-12-09 12:24:54,
text,in,fa10-01-20,2010-12-09 18:03:39,
text,in,fa10-01-20,2010-12-09 17:32:34,
text,in,fa10-01-20,2010-12-09 17:32:33,
text,in,fa10-01-20,2010-12-09 17:32:31,
text,out,fa10-01-20,2010-12-09 18:02:04,
text,out,fa10-01-20,2010-12-09 16:59:48,
text,in,fa10-01-20,2010-12-10 15:07:16,
text,in,fa10-01-20,2010-12-10 15:07:14,
text,in,fa10-01-20,2010-12-10 18:06:15,
text,in,fa10-01-20,2010-12-10 17:58:23,
text,in,fa10-01-20,2010-12-10 17:41:41,
text,in,fa10-01-20,2010-12-10 15:56:54,
text,in,fa10-01-20,2010-12-10 15:48:38,
text,in,fa10-01-20,2010-12-10 15:46:51,
text,in,fa10-01-20,2010-12-10 15:25:06,
text,out,fa10-01-20,2010-12-10 17:58:58,
text,out,fa10-01-20,2010-12-10 17:40:04,
text,out,fa10-01-20,2010-12-10 15:59:38,
text,out,fa10-01-20,2010-12-10 15:52:55,
text,out,fa10-01-20,2010-12-10 15:22:56,
text,in,fa10-01-20,2010-12-14 15:53:19,
text,out,fa10-01-20,2010-12-14 15:58:40,
text,out,fa10-01-20,2010-12-14 15:51:39,
text,in,fa10-01-20,2010-12-16 00:14:33,
text,in,fa10-01-20,2010-12-17 02:09:29,
text,in,fa10-01-20,2010-12-17 18:48:58,
text,in,fa10-01-20,2010-12-17 18:20:05,
text,in,fa10-01-20,2010-12-17 18:17:22,
text,in,fa10-01-20,2010-12-17 18:16:07,
text,out,fa10-01-20,2010-12-17 18:20:32,
text,out,fa10-01-20,2010-12-17 18:18:16,
text,out,fa10-01-20,2010-12-17 18:13:48,
text,in,fa10-01-20,2010-12-17 19:51:18,
text,in,fa10-01-20,2010-12-17 19:45:39,
text,out,fa10-01-20,2010-12-17 19:59:20,
text,out,fa10-01-20,2010-12-17 19:48:37,
text,out,fa10-01-20,2010-12-17 19:47:40,
text,out,fa10-01-20,2010-12-17 19:44:15,
text,in,fa10-01-20,2010-12-18 10:01:21,
text,out,fa10-01-20,2010-12-18 10:59:10,
text,in,fa10-01-20,2010-12-20 12:35:22,
text,in,fa10-01-20,2010-12-20 10:39:11,
text,in,fa10-01-20,2010-12-20 02:26:59,
text,in,fa10-01-20,2010-12-20 02:15:28,
text,out,fa10-01-20,2010-12-20 13:17:20,
text,out,fa10-01-20,2010-12-20 02:27:34,
text,out,fa10-01-20,2010-12-20 02:23:31,
text,out,fa10-01-20,2010-12-20 02:16:19,
text,in,fa10-01-20,2010-12-20 17:50:47,
text,in,fa10-01-20,2010-12-20 17:48:24,
text,in,fa10-01-20,2010-12-20 17:45:22,
text,in,fa10-01-20,2010-12-20 17:41:01,
text,in,fa10-01-20,2010-12-20 15:16:47,
